solver	short_set_up	fitness_evaluation	avg_percentage_q1	avg_percentage_q3	avg_percentage_median
lgp	C-PAR	247200	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	247500	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	247800	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	248100	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	248400	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	248700	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	249000	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	249300	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	249600	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	249900	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	250200	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	250500	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	250800	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	251100	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	251400	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	251700	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	252000	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	252300	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	252600	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	252900	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	253200	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	253500	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	253800	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	254100	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	254400	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	254700	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	255000	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	255300	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	255600	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	255900	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	256200	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	256500	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	256800	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	257100	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	257400	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	257700	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	258000	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	258300	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	258600	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	258900	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	259200	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	259500	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	259800	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	260100	0.2865004375	0.2954632675	0.28678453
lgp	C-PAR	260400	0.28678453	0.2981838925	0.28678453
lgp	C-PAR	260700	0.28678453	0.2981838925	0.28678453
lgp	C-PAR	261000	0.28678453	0.2981838925	0.28678453
lgp	C-PAR	261300	0.28678453	0.2981838925	0.28678453
lgp	C-PAR	261600	0.28678453	0.2981838925	0.28678453
lgp	C-PAR	261900	0.28678453	0.347568855	0.28678453
lgp	C-PAR	262200	0.28678453	0.347568855	0.28678453
lgp	C-PAR	262500	0.28678453	0.347568855	0.28678453
lgp	C-PAR	262800	0.28678453	0.347568855	0.28678453
lgp	C-PAR	263100	0.28678453	0.347568855	0.28678453
lgp	C-PAR	263400	0.28678453	0.347568855	0.28678453
lgp	C-PAR	263700	0.28678453	0.347568855	0.28678453
lgp	C-PAR	264000	0.28678453	0.347568855	0.28678453
lgp	C-PAR	264300	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	264600	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	264900	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	265200	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	265500	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	265800	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	266100	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	266400	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	266700	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	267000	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	267300	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	267600	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	267900	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	268200	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	268500	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	268800	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	269100	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	269400	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	269700	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	270000	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	270300	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	270600	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	270900	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	271200	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	271500	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	271800	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	272100	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	272400	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	272700	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	273000	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	273300	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	273600	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	273900	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	274200	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	274500	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	274800	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	275100	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	275400	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	275700	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	276000	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	276300	0.28678453	0.3476635575	0.28678453
lgp	C-PAR	276600	0.28678453	0.34766483	0.28678453
lgp	C-PAR	276900	0.28678453	0.34766483	0.28678453
lgp	C-PAR	277200	0.28678453	0.34766483	0.28678453
lgp	C-PAR	277500	0.28678453	0.34766483	0.28678453
lgp	C-PAR	277800	0.28678453	0.34766483	0.28678453
lgp	C-PAR	278100	0.28678453	0.34766483	0.28678453
lgp	C-PAR	278400	0.28678453	0.34766483	0.28678453
lgp	C-PAR	278700	0.28678453	0.34766483	0.28678453
lgp	C-PAR	279000	0.28678453	0.34766483	0.28678453
lgp	C-PAR	279300	0.28678453	0.34766483	0.28678453
lgp	C-PAR	279600	0.28678453	0.34766483	0.28678453
lgp	C-PAR	279900	0.28678453	0.34766483	0.28678453
lgp	C-PAR	280200	0.28678453	0.34766483	0.28678453
lgp	C-PAR	280500	0.28678453	0.34766483	0.28678453
lgp	C-PAR	280800	0.28678453	0.34766483	0.28678453
lgp	C-PAR	281100	0.28678453	0.34766483	0.28678453
lgp	C-PAR	281400	0.28678453	0.34766483	0.28678453
lgp	C-PAR	281700	0.28678453	0.34766483	0.28678453
lgp	C-PAR	282000	0.28678453	0.34766483	0.28678453
lgp	C-PAR	282300	0.28678453	0.34766483	0.28678453
lgp	C-PAR	282600	0.28678453	0.34766483	0.28678453
lgp	C-PAR	282900	0.28678453	0.3476662525	0.28678453
lgp	C-PAR	283200	0.28678453	0.3476662525	0.28678453
lgp	C-PAR	283500	0.28678453	0.3476662525	0.28678453
lgp	C-PAR	283800	0.28678453	0.3476662525	0.28678453
lgp	C-PAR	284100	0.28678453	0.3476662525	0.28678453
lgp	C-PAR	284400	0.28678453	0.3476662525	0.28678453
lgp	C-PAR	284700	0.28678453	0.3476662525	0.28678453
lgp	C-PAR	285000	0.28678453	0.3476662525	0.28678453
lgp	C-PAR	285300	0.28678453	0.3476662525	0.28678453
lgp	C-PAR	285600	0.28678453	0.3476662525	0.28678453
lgp	C-PAR	285900	0.28678453	0.3476662525	0.28678453
lgp	C-PAR	286200	0.28678453	0.3476662525	0.28678453
lgp	C-PAR	286500	0.28678453	0.3476840525	0.28678453
lgp	C-PAR	286800	0.28678453	0.3476840525	0.28678453
lgp	C-PAR	287100	0.28678453	0.3476840525	0.28678453
lgp	C-PAR	287400	0.28678453	0.3476840525	0.28678453
lgp	C-PAR	287700	0.28678453	0.3476840525	0.28678453
lgp	C-PAR	288000	0.28678453	0.34777874	0.28678453
lgp	C-PAR	288300	0.28678453	0.34777874	0.28678453
lgp	C-PAR	288600	0.28678453	0.34777874	0.28678453
lgp	C-PAR	288900	0.28678453	0.34777874	0.28678453
lgp	C-PAR	289200	0.28678453	0.34777874	0.28678453
lgp	C-PAR	289500	0.28678453	0.34777874	0.28678453
lgp	C-PAR	289800	0.28678453	0.34777874	0.28678453
lgp	C-PAR	290100	0.28678453	0.34777874	0.28678453
lgp	C-PAR	290400	0.28678453	0.34777874	0.28678453
lgp	C-PAR	290700	0.28678453	0.34777874	0.28678453
lgp	C-PAR	291000	0.28678453	0.364186925	0.28678453
lgp	C-PAR	291300	0.28678453	0.364186925	0.28678453
lgp	C-PAR	291600	0.28678453	0.364186925	0.28678453
lgp	C-PAR	291900	0.28678453	0.364186925	0.28678453
lgp	C-PAR	292200	0.28678453	0.364186925	0.28678453
lgp	C-PAR	292500	0.28678453	0.364186925	0.28678453
lgp	C-PAR	292800	0.28678453	0.364186925	0.28678453
lgp	C-PAR	293100	0.28678453	0.364186925	0.28678453
lgp	C-PAR	293400	0.28678453	0.364186925	0.28678453
lgp	C-PAR	293700	0.28678453	0.364186925	0.28678453
lgp	C-PAR	294000	0.28678453	0.364186925	0.28678453
lgp	C-PAR	294300	0.28678453	0.364186925	0.28678453
lgp	C-PAR	294600	0.28678453	0.364186925	0.28678453
lgp	C-PAR	294900	0.28678453	0.364186925	0.28678453
lgp	C-PAR	295200	0.28678453	0.364186925	0.28678453
lgp	C-PAR	295500	0.28678453	0.364186925	0.28678453
lgp	C-PAR	295800	0.28678453	0.364186925	0.28678453
lgp	C-PAR	296100	0.28678453	0.364186925	0.28678453
lgp	C-PAR	296400	0.28678453	0.364186925	0.28678453
lgp	C-PAR	296700	0.28678453	0.364186925	0.28678453
lgp	C-PAR	297000	0.28678453	0.364186925	0.28678453
lgp	C-PAR	297300	0.28678453	0.364186925	0.28678453
lgp	C-PAR	297600	0.28678453	0.364186925	0.28678453
lgp	C-PAR	297900	0.28678453	0.364186925	0.28678453
lgp	C-PAR	298200	0.28678453	0.364186925	0.28678453
lgp	C-PAR	298500	0.28678453	0.364186925	0.28678453
lgp	C-PAR	298800	0.28678453	0.364186925	0.28678453
lgp	C-PAR	299100	0.28678453	0.364186925	0.28678453
lgp	C-PAR	299400	0.28678453	0.364186925	0.28678453
lgp	C-PAR	299700	0.28678453	0.364186925	0.28678453
lgp	C-PAR	300000	0.28678453	0.364186925	0.28678453
lgp	C-PAR	300300	0.0822494865	0.2198460675	0.186906125
lgp	C-PAR	300600	0.1469031875	0.2198460675	0.186906125
lgp	C-PAR	300900	0.1469031875	0.22050263250000002	0.186906125
lgp	C-PAR	301200	0.1475632475	0.2375228325	0.186906125
lgp	C-PAR	301500	0.1557317	0.285502635	0.1955648
lgp	C-PAR	301800	0.1557317	0.38304651	0.19562794
lgp	C-PAR	302100	0.1600610375	0.38304651	0.25556544999999997
lgp	C-PAR	302400	0.19569108	0.38304651	0.25556544999999997
lgp	C-PAR	302700	0.19569108	0.38304651	0.25556544999999997
lgp	C-PAR	303000	0.19569108	0.41342779	0.25556544999999997
lgp	C-PAR	303300	0.19569108	0.41342779	0.25562857
lgp	C-PAR	303600	0.19569108	0.41342779	0.26815565
lgp	C-PAR	303900	0.199121215	0.41342779	0.29223456999999997
lgp	C-PAR	304200	0.199121215	0.41342779	0.29223456999999997
lgp	C-PAR	304500	0.199121215	0.41342779	0.29223456999999997
lgp	C-PAR	304800	0.199121215	0.4367744025	0.34991576
lgp	C-PAR	305100	0.199121215	0.4367744025	0.35929139
lgp	C-PAR	305400	0.19921591	0.4367744025	0.35929139
lgp	C-PAR	305700	0.19921591	0.4367744025	0.35929139
lgp	C-PAR	306000	0.19921591	0.443479695	0.36631545
lgp	C-PAR	306300	0.19921591	0.443479695	0.36631545
lgp	C-PAR	306600	0.19921591	0.443479695	0.430162875
lgp	C-PAR	306900	0.19921591	0.443479695	0.430162875
lgp	C-PAR	307200	0.19921591	0.443479695	0.430162875
lgp	C-PAR	307500	0.19921591	0.443479695	0.430162875
lgp	C-PAR	307800	0.19921591	0.443479695	0.430162875
lgp	C-PAR	308100	0.242408245	0.443479695	0.430162875
lgp	C-PAR	308400	0.242408245	0.443479695	0.430162875
lgp	C-PAR	308700	0.242408245	0.44351095	0.430162875
lgp	C-PAR	309000	0.242408245	0.44351095	0.430162875
lgp	C-PAR	309300	0.242408245	0.44351095	0.430162875
lgp	C-PAR	309600	0.242408245	0.44351095	0.44338593
lgp	C-PAR	309900	0.242408245	0.44351095	0.44338593
lgp	C-PAR	310200	0.242408245	0.44351095	0.44338593
lgp	C-PAR	310500	0.242408245	0.44351095	0.44338593
lgp	C-PAR	310800	0.26774737249999997	0.44351095	0.44338593
lgp	C-PAR	311100	0.26790519749999997	0.44351188750000003	0.44344844
lgp	C-PAR	311400	0.26790519749999997	0.44351188750000003	0.44344844
lgp	C-PAR	311700	0.26790519749999997	0.44351188750000003	0.44344844
lgp	C-PAR	312000	0.26790519749999997	0.44351188750000003	0.44344844
lgp	C-PAR	312300	0.26790519749999997	0.44351188750000003	0.44344844
lgp	C-PAR	312600	0.2679894825	0.44351188750000003	0.44344844
lgp	C-PAR	312900	0.2679894825	0.44351188750000003	0.44344844
lgp	C-PAR	313200	0.2679894825	0.44351188750000003	0.44344844
lgp	C-PAR	313500	0.2679894825	0.44351188750000003	0.44351095
lgp	C-PAR	313800	0.2680207375	0.44351188750000003	0.44351095
lgp	C-PAR	314100	0.2680207375	0.44351188750000003	0.44351095
lgp	C-PAR	314400	0.2680207375	0.44351188750000003	0.44351095
lgp	C-PAR	314700	0.2680207375	0.44360595	0.44351095
lgp	C-PAR	315000	0.2680207375	0.44360595	0.44351095
lgp	C-PAR	315300	0.2680207375	0.44360595	0.44351095
lgp	C-PAR	315600	0.2680207375	0.44360595	0.44351095
lgp	C-PAR	315900	0.2680207375	0.44360595	0.44351157500000005
lgp	C-PAR	316200	0.2680207375	0.44360595	0.44351157500000005
lgp	C-PAR	316500	0.2680207375	0.44360595	0.44351157500000005
lgp	C-PAR	316800	0.2680207375	0.44360595	0.44351157500000005
lgp	C-PAR	317100	0.2680207375	0.44360595	0.44351157500000005
lgp	C-PAR	317400	0.2680207375	0.44360595	0.44351157500000005
lgp	C-PAR	317700	0.2680207375	0.44360595	0.44351157500000005
lgp	C-PAR	318000	0.2680207375	0.44360595	0.44351157500000005
lgp	C-PAR	318300	0.2680207375	0.44360595	0.44351157500000005
lgp	C-PAR	318600	0.2680207375	0.44360595	0.44351157500000005
lgp	C-PAR	318900	0.2680207375	0.44360595	0.44351157500000005
lgp	C-PAR	319200	0.2680207375	0.44360595	0.4435122
lgp	C-PAR	319500	0.2680207375	0.44360595	0.4435122
lgp	C-PAR	319800	0.2680207375	0.4436372	0.4435122
lgp	C-PAR	320100	0.2680207375	0.4436372	0.4435122
lgp	C-PAR	320400	0.2680207375	0.4436372	0.4435122
lgp	C-PAR	320700	0.2680207375	0.4436372	0.4435122
lgp	C-PAR	321000	0.2680207375	0.4436372	0.4435122
lgp	C-PAR	321300	0.2680207375	0.4436372	0.4435122
lgp	C-PAR	321600	0.2680207375	0.443638175	0.4435122
lgp	C-PAR	321900	0.2680207375	0.443638175	0.4435122
lgp	C-PAR	322200	0.2680207375	0.443638175	0.4435122
lgp	C-PAR	322500	0.2680207375	0.443638175	0.4435122
lgp	C-PAR	322800	0.2680207375	0.443638175	0.4435122
lgp	C-PAR	323100	0.2680207375	0.443638175	0.4435122
lgp	C-PAR	323400	0.2680207375	0.4436385	0.4435122
lgp	C-PAR	323700	0.2680207375	0.4436385	0.4435122
lgp	C-PAR	324000	0.2680207375	0.4436385	0.4435122
lgp	C-PAR	324300	0.26802105	0.4436385	0.44357471000000004
lgp	C-PAR	324600	0.26802105	0.4436385	0.44357471000000004
lgp	C-PAR	324900	0.26802105	0.4436385	0.44363786
lgp	C-PAR	325200	0.26802105	0.4436385	0.44363786
lgp	C-PAR	325500	0.26802105	0.4436385	0.44363786
lgp	C-PAR	325800	0.26802105	0.4436385	0.44363786
lgp	C-PAR	326100	0.26802105	0.4436385	0.44363786
lgp	C-PAR	326400	0.26802105	0.4436385	0.44363786
lgp	C-PAR	326700	0.26802105	0.4436385	0.44363786
lgp	C-PAR	327000	0.26802105	0.4436385	0.44363786
lgp	C-PAR	327300	0.26802105	0.4436385	0.44363786
lgp	C-PAR	327600	0.26802105	0.4436385	0.44363786
lgp	C-PAR	327900	0.26802105	0.4436385	0.44363786
lgp	C-PAR	328200	0.26802105	0.4436385	0.44363786
lgp	C-PAR	328500	0.26802105	0.4436385	0.44363786
lgp	C-PAR	328800	0.26802105	0.4436385	0.44363786
lgp	C-PAR	329100	0.26802105	0.4436385	0.44363786
lgp	C-PAR	329400	0.26802105	0.4436385	0.44363786
lgp	C-PAR	329700	0.26802105	0.4436385	0.44363786
lgp	C-PAR	330000	0.26802105	0.4436385	0.44363786
lgp	C-PAR	330300	0.33309339000000004	0.4436385	0.44363786
lgp	C-PAR	330600	0.33309339000000004	0.4436385	0.44363786
lgp	C-PAR	330900	0.33309339000000004	0.4436385	0.44363786
lgp	C-PAR	331200	0.33309339000000004	0.4436385	0.44363786
lgp	C-PAR	331500	0.33309339000000004	0.4436385	0.44363786
lgp	C-PAR	331800	0.33309339000000004	0.4436385	0.44363786
lgp	C-PAR	332100	0.33309339000000004	0.4436385	0.44363786
lgp	C-PAR	332400	0.33309339000000004	0.4436385	0.44363786
lgp	C-PAR	332700	0.378417495	0.4436385	0.44363786
lgp	C-PAR	333000	0.378417495	0.4436385	0.44363786
lgp	C-PAR	333300	0.378417495	0.4436385	0.44363786
lgp	C-PAR	333600	0.378417495	0.4436385	0.44363786
lgp	C-PAR	333900	0.378417495	0.4436385	0.44363786
lgp	C-PAR	334200	0.378417495	0.4436385	0.44363786
lgp	C-PAR	334500	0.378417495	0.4436385	0.44363786
lgp	C-PAR	334800	0.378417495	0.4436385	0.44363786
lgp	C-PAR	335100	0.378417495	0.4436385	0.44363786
lgp	C-PAR	335400	0.378417495	0.4436385	0.44363786
lgp	C-PAR	335700	0.417078375	0.4436385	0.44363786
lgp	C-PAR	336000	0.417078375	0.4436385	0.44363786
lgp	C-PAR	336300	0.41760036	0.4436385	0.44363786
lgp	C-PAR	336600	0.41760036	0.4436385	0.44363786
lgp	C-PAR	336900	0.421989225	0.4436385	0.44363786
lgp	C-PAR	337200	0.42202048	0.4436385	0.4436385
lgp	C-PAR	337500	0.42202048	0.4436385	0.4436385
lgp	C-PAR	337800	0.42202048	0.4436385	0.4436385
lgp	C-PAR	338100	0.42202048	0.4436385	0.4436385
lgp	C-PAR	338400	0.42202048	0.4436385	0.4436385
lgp	C-PAR	338700	0.44363720500000003	0.4436385	0.4436385
lgp	C-PAR	339000	0.44363720500000003	0.4436385	0.4436385
lgp	C-PAR	339300	0.44363720500000003	0.4436385	0.4436385
lgp	C-PAR	339600	0.44363720500000003	0.4436385	0.4436385
lgp	C-PAR	339900	0.44363720500000003	0.4436385	0.4436385
lgp	C-PAR	340200	0.44363720500000003	0.4436385	0.4436385
lgp	C-PAR	340500	0.44363720500000003	0.4436385	0.4436385
lgp	C-PAR	340800	0.44363720500000003	0.4436385	0.4436385
lgp	C-PAR	341100	0.44363720500000003	0.4436385	0.4436385
lgp	C-PAR	341400	0.44363720500000003	0.4436385	0.4436385
lgp	C-PAR	341700	0.44363720500000003	0.4436385	0.4436385
lgp	C-PAR	342000	0.44363720500000003	0.4436385	0.4436385
lgp	C-PAR	342300	0.44363720500000003	0.4436385	0.4436385
lgp	C-PAR	342600	0.44363720500000003	0.4436385	0.4436385
lgp	C-PAR	342900	0.44363720500000003	0.4436385	0.4436385
lgp	C-PAR	343200	0.44363720500000003	0.4436385	0.4436385
lgp	C-PAR	343500	0.44363720500000003	0.4436385	0.4436385
lgp	C-PAR	343800	0.443637525	0.4436385	0.4436385
lgp	C-PAR	344100	0.443637525	0.4436385	0.4436385
lgp	C-PAR	344400	0.443637525	0.4436385	0.4436385
lgp	C-PAR	344700	0.443637525	0.4436385	0.4436385
lgp	C-PAR	345000	0.443637525	0.4436385	0.4436385
lgp	C-PAR	345300	0.443637525	0.443729025	0.4436385
lgp	C-PAR	345600	0.443637525	0.443729025	0.4436385
lgp	C-PAR	345900	0.443637525	0.443729025	0.4436385
lgp	C-PAR	346200	0.443637525	0.443729025	0.4436385
lgp	C-PAR	346500	0.443637525	0.443729025	0.4436385
lgp	C-PAR	346800	0.443637525	0.443729025	0.4436385
lgp	C-PAR	347100	0.443637525	0.443729025	0.4436385
lgp	C-PAR	347400	0.443637525	0.443729025	0.4436385
lgp	C-PAR	347700	0.443637525	0.443729025	0.4436385
lgp	C-PAR	348000	0.443637525	0.443729025	0.4436385
lgp	C-PAR	348300	0.443637525	0.44373222	0.4436385
lgp	C-PAR	348600	0.443637525	0.44373222	0.4436385
lgp	C-PAR	348900	0.443637525	0.44373222	0.4436385
lgp	C-PAR	349200	0.443637525	0.44373222	0.4436385
lgp	C-PAR	349500	0.443637525	0.44373222	0.4436385
lgp	C-PAR	349800	0.443637525	0.44373222	0.4436385
lgp	C-PAR	350100	0.443637525	0.44376346	0.4436385
lgp	C-PAR	350400	0.443637525	0.44376346	0.4436385
lgp	C-PAR	350700	0.443637525	0.44376346	0.4436385
lgp	C-PAR	351000	0.443637525	0.44376346	0.4436385
lgp	C-PAR	351300	0.443637525	0.44376346	0.4436385
lgp	C-PAR	351600	0.443637525	0.44376346	0.4436385
lgp	C-PAR	351900	0.443637525	0.44376346	0.4436385
lgp	C-PAR	352200	0.443637525	0.44376346	0.4436385
lgp	C-PAR	352500	0.443637525	0.44376346	0.4436385
lgp	C-PAR	352800	0.443637525	0.44376346	0.4436385
lgp	C-PAR	353100	0.443637525	0.44376346	0.4436385
lgp	C-PAR	353400	0.443637525	0.44376346	0.4436385
lgp	C-PAR	353700	0.443637525	0.44376346	0.4436385
lgp	C-PAR	354000	0.443637525	0.44376346	0.4436385
lgp	C-PAR	354300	0.443637525	0.44376346	0.4436385
lgp	C-PAR	354600	0.443637525	0.44376346	0.4436385
lgp	C-PAR	354900	0.443637525	0.44376346	0.4436385
lgp	C-PAR	355200	0.443637525	0.44376346	0.4436385
lgp	C-PAR	355500	0.443637525	0.44376346	0.4436385
lgp	C-PAR	355800	0.443637525	0.44376346	0.4436385
lgp	C-PAR	356100	0.443637525	0.44376346	0.4436385
lgp	C-PAR	356400	0.443637525	0.44376346	0.44370098
lgp	C-PAR	356700	0.443637525	0.44376346	0.44370098
lgp	C-PAR	357000	0.443637525	0.44376346	0.44370098
lgp	C-PAR	357300	0.443637525	0.44376346	0.44370098
lgp	C-PAR	357600	0.443637525	0.44376346	0.44370098
lgp	C-PAR	357900	0.443637525	0.44376346	0.44370098
lgp	C-PAR	358200	0.443637525	0.44376346	0.44370098
lgp	C-PAR	358500	0.443637525	0.44376346	0.44370098
lgp	C-PAR	358800	0.443637525	0.44376346	0.44370098
lgp	C-PAR	359100	0.443637525	0.44376346	0.44370098
lgp	C-PAR	359400	0.443637525	0.44376346	0.44370098
lgp	C-PAR	359700	0.443637525	0.44376346	0.44370098
lgp	C-PAR	360000	0.443637525	0.44376346	0.44370098
lgp	C-PAR	360300	0.443637525	0.44376346	0.44370098
lgp	C-PAR	360600	0.443637525	0.44376346	0.44370098
lgp	C-PAR	360900	0.443637525	0.44376346	0.44370098
lgp	C-PAR	361200	0.443637525	0.44376346	0.44370098
lgp	C-PAR	361500	0.443637525	0.44376346	0.44370098
lgp	C-PAR	361800	0.443637525	0.44376346	0.44370098
lgp	C-PAR	362100	0.443637525	0.44376346	0.44370098
lgp	C-PAR	362400	0.443637525	0.44376346	0.44370098
lgp	C-PAR	362700	0.443637525	0.44376346	0.44370098
lgp	C-PAR	363000	0.443637525	0.44376346	0.44370098
lgp	C-PAR	363300	0.443637525	0.44376346	0.44370098
lgp	C-PAR	363600	0.443637525	0.44376346	0.44370098
lgp	C-PAR	363900	0.443637525	0.44376346	0.44370098
lgp	C-PAR	364200	0.443637525	0.44376346	0.44370098
lgp	C-PAR	364500	0.443637525	0.44376346	0.44370098
lgp	C-PAR	364800	0.443637525	0.44376346	0.44370098
lgp	C-PAR	365100	0.443637525	0.44376346	0.44370098
lgp	C-PAR	365400	0.443637525	0.44376346	0.44370098
lgp	C-PAR	365700	0.443637525	0.44376346	0.44370098
lgp	C-PAR	366000	0.443637525	0.44376346	0.44370098
lgp	C-PAR	366300	0.443637525	0.44376346	0.44370098
lgp	C-PAR	366600	0.443637525	0.44376346	0.44370098
lgp	C-PAR	366900	0.443637525	0.44376346	0.44370098
lgp	C-PAR	367200	0.443637525	0.44376346	0.44370098
lgp	C-PAR	367500	0.443637525	0.44376346	0.44370098
lgp	C-PAR	367800	0.443637525	0.44376346	0.44370098
lgp	C-PAR	368100	0.443637525	0.44376346	0.44370098
lgp	C-PAR	368400	0.443637525	0.44376346	0.44370098
lgp	C-PAR	368700	0.443637525	0.44376346	0.44370098
lgp	C-PAR	369000	0.443637525	0.44376346	0.44370098
lgp	C-PAR	369300	0.443637525	0.44376346	0.44370098
lgp	C-PAR	369600	0.443637525	0.44376346	0.44370098
lgp	C-PAR	369900	0.443637525	0.44376346	0.44370098
lgp	C-PAR	370200	0.443637525	0.44376346	0.44370098
lgp	C-PAR	370500	0.443637525	0.44376346	0.44370098
lgp	C-PAR	370800	0.443637525	0.44376346	0.44370098
lgp	C-PAR	371100	0.443637525	0.44376346	0.44370098
lgp	C-PAR	371400	0.443637525	0.44376346	0.44370098
lgp	C-PAR	371700	0.443637525	0.44376346	0.44370098
lgp	C-PAR	372000	0.443637525	0.44376346	0.44370098
lgp	C-PAR	372300	0.443637525	0.44376346	0.44370098
lgp	C-PAR	372600	0.443637525	0.44376346	0.44370098
lgp	C-PAR	372900	0.443637525	0.44376346	0.44370098
lgp	C-PAR	373200	0.443637525	0.44376346	0.44370098
lgp	C-PAR	373500	0.443637525	0.44376346	0.44370098
lgp	C-PAR	373800	0.443637525	0.44376346	0.44370098
lgp	C-PAR	374100	0.443637525	0.44376346	0.44370098
lgp	C-PAR	374400	0.443637525	0.44376346	0.44370098
lgp	C-PAR	374700	0.443637525	0.44376346	0.44370098
lgp	C-PAR	375000	0.443637525	0.44376346	0.44370098
lgp	C-PAR	375300	0.443637525	0.44376346	0.44370098
lgp	C-PAR	375600	0.443637525	0.44376346	0.44370098
lgp	C-PAR	375900	0.443637525	0.44376346	0.44370098
lgp	C-PAR	376200	0.443637525	0.44376346	0.44370098
lgp	C-PAR	376500	0.443637525	0.44376346	0.44370098
lgp	C-PAR	376800	0.443637525	0.44376346	0.44370098
lgp	C-PAR	377100	0.443637525	0.44376346	0.44370098
lgp	C-PAR	377400	0.443637525	0.44376346	0.44370098
lgp	C-PAR	377700	0.443637525	0.44376346	0.44370098
lgp	C-PAR	378000	0.443637525	0.44376346	0.44370098
