solver	short_set_up	fitness_evaluation	avg_percentage_q1	avg_percentage_q3	avg_percentage_median
cgp	C-GRAD	235800	0.478578155	0.53303378	0.5028480200000001
cgp	C-GRAD	236100	0.478578155	0.53303378	0.5028480200000001
cgp	C-GRAD	236400	0.478578155	0.53303378	0.5028480200000001
cgp	C-GRAD	236700	0.478578155	0.53303378	0.5028480200000001
cgp	C-GRAD	237000	0.478578155	0.53303378	0.5028480200000001
cgp	C-GRAD	237300	0.478578155	0.53303378	0.5028480200000001
cgp	C-GRAD	237600	0.478578155	0.53303378	0.5028480200000001
cgp	C-GRAD	237900	0.478578155	0.53303378	0.5028480200000001
cgp	C-GRAD	238200	0.478578155	0.53303378	0.5028480200000001
cgp	C-GRAD	238500	0.478578155	0.53303378	0.5028480200000001
cgp	C-GRAD	238800	0.478578155	0.53303378	0.5028480200000001
cgp	C-GRAD	239100	0.478578155	0.53303378	0.5028480200000001
cgp	C-GRAD	239400	0.478578155	0.53303378	0.5028480200000001
cgp	C-GRAD	239700	0.478578155	0.53303378	0.5028480200000001
cgp	C-GRAD	240000	0.478578155	0.53303378	0.5028480200000001
cgp	C-GRAD	240300	0.36387911500000003	0.4185556625	0.37582071
cgp	C-GRAD	240600	0.36387911500000003	0.41943502	0.39054319000000004
cgp	C-GRAD	240900	0.36387911500000003	0.41943502	0.39054319000000004
cgp	C-GRAD	241200	0.36387911500000003	0.41943502	0.39054319000000004
cgp	C-GRAD	241500	0.36387911500000003	0.41943502	0.39063747000000004
cgp	C-GRAD	241800	0.36387911500000003	0.41943502	0.39063747000000004
cgp	C-GRAD	242100	0.36387911500000003	0.41943502	0.39063747000000004
cgp	C-GRAD	242400	0.36387911500000003	0.41943502	0.39063747000000004
cgp	C-GRAD	242700	0.36387911500000003	0.41943502	0.39063747000000004
cgp	C-GRAD	243000	0.36387911500000003	0.41943502	0.39063747000000004
cgp	C-GRAD	243300	0.36387911500000003	0.41943502	0.39063747000000004
cgp	C-GRAD	243600	0.36387911500000003	0.41943502	0.39063747000000004
cgp	C-GRAD	243900	0.36387911500000003	0.41943502	0.39130023
cgp	C-GRAD	244200	0.36387911500000003	0.41943502	0.39130023
cgp	C-GRAD	244500	0.36387911500000003	0.41943502	0.39130023
cgp	C-GRAD	244800	0.36387911500000003	0.41943502	0.39130023
cgp	C-GRAD	245100	0.36387911500000003	0.41943502	0.39130023
cgp	C-GRAD	245400	0.36387911500000003	0.41943502	0.39130023
cgp	C-GRAD	245700	0.36387911500000003	0.41943502	0.39130023
cgp	C-GRAD	246000	0.36387911500000003	0.41943502	0.39130023
cgp	C-GRAD	246300	0.36387911500000003	0.41943502	0.39130023
cgp	C-GRAD	246600	0.36387911500000003	0.41943502	0.39130023
cgp	C-GRAD	246900	0.36387911500000003	0.41943502	0.39130023
cgp	C-GRAD	247200	0.36387911500000003	0.41943502	0.39130023
cgp	C-GRAD	247500	0.36387911500000003	0.41943502	0.39130023
cgp	C-GRAD	247800	0.36387911500000003	0.41943502	0.391588925
cgp	C-GRAD	248100	0.36387911500000003	0.41943502	0.391588925
cgp	C-GRAD	248400	0.36387911500000003	0.41943502	0.391588925
cgp	C-GRAD	248700	0.36387911500000003	0.41943502	0.391588925
cgp	C-GRAD	249000	0.36387911500000003	0.41943502	0.391588925
cgp	C-GRAD	249300	0.36387911500000003	0.43030807	0.391588925
cgp	C-GRAD	249600	0.36387911500000003	0.43030807	0.391588925
cgp	C-GRAD	249900	0.36387911500000003	0.43030807	0.391588925
cgp	C-GRAD	250200	0.36387911500000003	0.43030807	0.391588925
cgp	C-GRAD	250500	0.36387911500000003	0.43030807	0.391588925
cgp	C-GRAD	250800	0.36387911500000003	0.43030807	0.391588925
cgp	C-GRAD	251100	0.36387911500000003	0.43030807	0.391588925
cgp	C-GRAD	251400	0.36387911500000003	0.43030807	0.391588925
cgp	C-GRAD	251700	0.36387911500000003	0.43030807	0.391588925
cgp	C-GRAD	252000	0.36387911500000003	0.43030807	0.391588925
cgp	C-GRAD	252300	0.36387911500000003	0.43030807	0.391588925
cgp	C-GRAD	252600	0.364006785	0.43030807	0.391588925
cgp	C-GRAD	252900	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	253200	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	253500	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	253800	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	254100	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	254400	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	254700	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	255000	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	255300	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	255600	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	255900	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	256200	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	256500	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	256800	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	257100	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	257400	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	257700	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	258000	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	258300	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	258600	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	258900	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	259200	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	259500	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	259800	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	260100	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	260400	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	260700	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	261000	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	261300	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	261600	0.36409932	0.43030807	0.39557174
cgp	C-GRAD	261900	0.3660907275	0.43030807	0.40326655
cgp	C-GRAD	262200	0.3660907275	0.43030807	0.40326655
cgp	C-GRAD	262500	0.3660907275	0.43030807	0.40326655
cgp	C-GRAD	262800	0.3660907275	0.43030807	0.40326655
cgp	C-GRAD	263100	0.3660907275	0.43030807	0.40326655
cgp	C-GRAD	263400	0.3660907275	0.43030807	0.40326655
cgp	C-GRAD	263700	0.3660907275	0.43030807	0.40326655
cgp	C-GRAD	264000	0.3660907275	0.43030807	0.417245525
cgp	C-GRAD	264300	0.3660907275	0.43030807	0.417245525
cgp	C-GRAD	264600	0.3660907275	0.43030807	0.417245525
cgp	C-GRAD	264900	0.3660907275	0.43030807	0.417245525
cgp	C-GRAD	265200	0.3660907275	0.43030807	0.417245525
cgp	C-GRAD	265500	0.3660907275	0.43030807	0.417245525
cgp	C-GRAD	265800	0.3660907275	0.43030807	0.417245525
cgp	C-GRAD	266100	0.3660907275	0.43030807	0.417245525
cgp	C-GRAD	266400	0.3660907275	0.43030807	0.417245525
cgp	C-GRAD	266700	0.3660907275	0.43030807	0.417245525
cgp	C-GRAD	267000	0.3660907275	0.43030807	0.417245525
cgp	C-GRAD	267300	0.3660907275	0.43030807	0.417245525
cgp	C-GRAD	267600	0.3660907275	0.43030807	0.41753025499999996
cgp	C-GRAD	267900	0.3660907275	0.43030807	0.41753025499999996
cgp	C-GRAD	268200	0.3660907275	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	268500	0.3660907275	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	268800	0.3660907275	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	269100	0.3660907275	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	269400	0.3660907275	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	269700	0.3660907275	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	270000	0.3660907275	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	270300	0.37303123	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	270600	0.37303123	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	270900	0.37303123	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	271200	0.37303123	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	271500	0.37303123	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	271800	0.37303123	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	272100	0.37303123	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	272400	0.37303123	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	272700	0.37303123	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	273000	0.37303123	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	273300	0.37303123	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	273600	0.37303123	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	273900	0.37303123	0.46107049749999995	0.41753025499999996
cgp	C-GRAD	274200	0.37303123	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	274500	0.37303123	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	274800	0.37303123	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	275100	0.37303123	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	275400	0.37303123	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	275700	0.37303123	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	276000	0.37303123	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	276300	0.37303123	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	276600	0.37303123	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	276900	0.37303123	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	277200	0.37303123	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	277500	0.37303123	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	277800	0.37303123	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	278100	0.37303123	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	278400	0.37303123	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	278700	0.37303123	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	279000	0.37303123	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	279300	0.37303123	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	279600	0.37303123	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	279900	0.3730641625	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	280200	0.37342212249999995	0.46107049749999995	0.41890921000000003
cgp	C-GRAD	280500	0.19582160999999998	0.2691507225	0.21702148500000001
cgp	C-GRAD	280800	0.2079772725	0.28381006	0.26449821500000004
cgp	C-GRAD	281100	0.2079772725	0.28381006	0.26449821500000004
cgp	C-GRAD	281400	0.2079772725	0.28381006	0.26449821500000004
cgp	C-GRAD	281700	0.2079772725	0.28381006	0.26449821500000004
cgp	C-GRAD	282000	0.2079772725	0.28381006	0.26449821500000004
cgp	C-GRAD	282300	0.2079772725	0.28381006	0.26449821500000004
cgp	C-GRAD	282600	0.2079772725	0.3074373775	0.26449821500000004
cgp	C-GRAD	282900	0.22038260250000002	0.30792688	0.26449821500000004
cgp	C-GRAD	283200	0.22038260250000002	0.30792688	0.26449821500000004
cgp	C-GRAD	283500	0.22038260250000002	0.30792688	0.26449821500000004
cgp	C-GRAD	283800	0.22038260250000002	0.3109595275	0.27454513
cgp	C-GRAD	284100	0.22038260250000002	0.31098860500000003	0.27454513
cgp	C-GRAD	284400	0.22038260250000002	0.31105327	0.27454513
cgp	C-GRAD	284700	0.24478324	0.31286114499999995	0.28135232499999996
cgp	C-GRAD	285000	0.2582018725	0.3189005725	0.28135232499999996
cgp	C-GRAD	285300	0.27417418	0.3189005725	0.28949576
cgp	C-GRAD	285600	0.27417418	0.31890153250000003	0.28949576
cgp	C-GRAD	285900	0.27417418	0.31890153250000003	0.29050765
cgp	C-GRAD	286200	0.27417418	0.31890153250000003	0.29050765
cgp	C-GRAD	286500	0.27417418	0.31890153250000003	0.29087255
cgp	C-GRAD	286800	0.27417418	0.31890153250000003	0.29087255
cgp	C-GRAD	287100	0.2790080725	0.31890153250000003	0.30469291
cgp	C-GRAD	287400	0.28951263000000005	0.31890153250000003	0.30469291
cgp	C-GRAD	287700	0.28951263000000005	0.31890153250000003	0.3053654
cgp	C-GRAD	288000	0.28951263000000005	0.31890153250000003	0.3053654
cgp	C-GRAD	288300	0.2896063725	0.31890153250000003	0.3053654
cgp	C-GRAD	288600	0.2896063725	0.319026865	0.305384145
cgp	C-GRAD	288900	0.2896063725	0.319026865	0.305397095
cgp	C-GRAD	289200	0.2897858325	0.319026865	0.305397095
cgp	C-GRAD	289500	0.290691605	0.331209335	0.30581714000000004
cgp	C-GRAD	289800	0.290691605	0.331209335	0.30581714000000004
cgp	C-GRAD	290100	0.290691605	0.331209335	0.30581714000000004
cgp	C-GRAD	290400	0.290691605	0.33121484749999996	0.30587965
cgp	C-GRAD	290700	0.290691605	0.33121484749999996	0.31857650000000004
cgp	C-GRAD	291000	0.290691605	0.33373490499999997	0.318587525
cgp	C-GRAD	291300	0.290691605	0.33373490499999997	0.318587525
cgp	C-GRAD	291600	0.290691605	0.33373490499999997	0.318587525
cgp	C-GRAD	291900	0.290691605	0.33373490499999997	0.318587525
cgp	C-GRAD	292200	0.290691605	0.347448275	0.3189435
cgp	C-GRAD	292500	0.290691605	0.347448275	0.3189435
cgp	C-GRAD	292800	0.290691605	0.36463650999999997	0.3189435
cgp	C-GRAD	293100	0.290691605	0.36463650999999997	0.3189435
cgp	C-GRAD	293400	0.290691605	0.36463650999999997	0.3189435
cgp	C-GRAD	293700	0.290691605	0.36463650999999997	0.3189435
cgp	C-GRAD	294000	0.290691605	0.36473119	0.319069145
cgp	C-GRAD	294300	0.290691605	0.36765225	0.319069145
cgp	C-GRAD	294600	0.290691605	0.36765225	0.319069145
cgp	C-GRAD	294900	0.290691605	0.36765225	0.319069145
cgp	C-GRAD	295200	0.290691605	0.3677369175	0.319069145
cgp	C-GRAD	295500	0.290691605	0.3677369175	0.319069145
cgp	C-GRAD	295800	0.2929514	0.36808082249999996	0.319069145
cgp	C-GRAD	296100	0.3039343825	0.36808082249999996	0.31912944
cgp	C-GRAD	296400	0.3039343825	0.36808082249999996	0.31912944
cgp	C-GRAD	296700	0.318741205	0.36808082249999996	0.31912944
cgp	C-GRAD	297000	0.318741205	0.36808082249999996	0.31912944
cgp	C-GRAD	297300	0.318741205	0.3681745875	0.31912944
cgp	C-GRAD	297600	0.318741205	0.3681745875	0.31912944
cgp	C-GRAD	297900	0.318741205	0.3681745875	0.31912944
cgp	C-GRAD	298200	0.318741205	0.368399655	0.31912944
cgp	C-GRAD	298500	0.318741205	0.368399655	0.31912944
cgp	C-GRAD	298800	0.318741205	0.368399655	0.31912944
cgp	C-GRAD	299100	0.3188874825	0.368399655	0.31915432
cgp	C-GRAD	299400	0.3188874825	0.368399655	0.31915432
cgp	C-GRAD	299700	0.3188874825	0.368399655	0.31915432
cgp	C-GRAD	300000	0.3188874825	0.368399655	0.31915432
cgp	C-GRAD	300300	0.3188874825	0.368399655	0.31915432
cgp	C-GRAD	300600	0.3188874825	0.368399655	0.31915432
cgp	C-GRAD	300900	0.31898218500000003	0.368399655	0.31915432
cgp	C-GRAD	301200	0.31898218500000003	0.368399655	0.31915432
cgp	C-GRAD	301500	0.31898218500000003	0.368399655	0.31915432
cgp	C-GRAD	301800	0.31898218500000003	0.368399655	0.31915432
cgp	C-GRAD	302100	0.31898218500000003	0.368399655	0.31915432
cgp	C-GRAD	302400	0.31898218500000003	0.368399655	0.31915432
cgp	C-GRAD	302700	0.31898218500000003	0.368399655	0.31915432
cgp	C-GRAD	303000	0.31898218500000003	0.368399655	0.31915432
cgp	C-GRAD	303300	0.31898218500000003	0.368399655	0.31915432
cgp	C-GRAD	303600	0.31898218500000003	0.368399655	0.31915432
cgp	C-GRAD	303900	0.31898218500000003	0.368399655	0.31915432
cgp	C-GRAD	304200	0.31898218500000003	0.368399655	0.31915432
cgp	C-GRAD	304500	0.31898218500000003	0.368399655	0.31915432
cgp	C-GRAD	304800	0.31898218500000003	0.368399655	0.31915432
cgp	C-GRAD	305100	0.31898218500000003	0.368399655	0.31915432
cgp	C-GRAD	305400	0.31903473	0.368399655	0.31915432
cgp	C-GRAD	305700	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	306000	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	306300	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	306600	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	306900	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	307200	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	307500	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	307800	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	308100	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	308400	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	308700	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	309000	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	309300	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	309600	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	309900	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	310200	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	310500	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	310800	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	311100	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	311400	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	311700	0.31912944	0.368399655	0.31915432
cgp	C-GRAD	312000	0.31912944	0.368946645	0.34249456
cgp	C-GRAD	312300	0.31912944	0.368946645	0.34249456
cgp	C-GRAD	312600	0.31912944	0.368946645	0.34249456
cgp	C-GRAD	312900	0.31912944	0.368946645	0.34249456
cgp	C-GRAD	313200	0.31912944	0.368946645	0.34249456
cgp	C-GRAD	313500	0.31912944	0.368946645	0.34249456
cgp	C-GRAD	313800	0.31912944	0.3692629	0.34358854
cgp	C-GRAD	314100	0.31912944	0.3692629	0.34358854
cgp	C-GRAD	314400	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	314700	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	315000	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	315300	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	315600	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	315900	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	316200	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	316500	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	316800	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	317100	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	317400	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	317700	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	318000	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	318300	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	318600	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	318900	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	319200	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	319500	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	319800	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	320100	0.31912944	0.3692629	0.34405158999999996
cgp	C-GRAD	320400	0.25513703	0.452332325	0.32771486
cgp	C-GRAD	320700	0.2562183925	0.452332325	0.32836578
cgp	C-GRAD	321000	0.258874135	0.50944545	0.3542535
cgp	C-GRAD	321300	0.258874135	0.509677875	0.3542535
cgp	C-GRAD	321600	0.25965496	0.509677875	0.35480175
cgp	C-GRAD	321900	0.25965496	0.509677875	0.35480175
cgp	C-GRAD	322200	0.259929085	0.509677875	0.3768334
cgp	C-GRAD	322500	0.259929085	0.509677875	0.3768334
cgp	C-GRAD	322800	0.259929085	0.509677875	0.3768334
cgp	C-GRAD	323100	0.259929085	0.5154157699999999	0.39701046
cgp	C-GRAD	323400	0.259929085	0.51543272	0.39701046
cgp	C-GRAD	323700	0.259929085	0.51543272	0.39701046
cgp	C-GRAD	324000	0.25997218499999997	0.51543272	0.43804839500000003
cgp	C-GRAD	324300	0.25997218499999997	0.51543272	0.43804839500000003
cgp	C-GRAD	324600	0.26077582499999996	0.51543272	0.43804839500000003
cgp	C-GRAD	324900	0.26077582499999996	0.51543272	0.43804839500000003
cgp	C-GRAD	325200	0.26077582499999996	0.516470415	0.43804839500000003
cgp	C-GRAD	325500	0.261372	0.5166588449999999	0.43804839500000003
cgp	C-GRAD	325800	0.261372	0.5166708849999999	0.43804839500000003
cgp	C-GRAD	326100	0.261372	0.5166708849999999	0.43804839500000003
cgp	C-GRAD	326400	0.261372	0.5166708849999999	0.43804839500000003
cgp	C-GRAD	326700	0.261372	0.5166708849999999	0.43804839500000003
cgp	C-GRAD	327000	0.2781115375	0.5166708849999999	0.43804839500000003
cgp	C-GRAD	327300	0.2781115375	0.5166708849999999	0.47786479000000004
cgp	C-GRAD	327600	0.2781115375	0.5166708849999999	0.47786479000000004
cgp	C-GRAD	327900	0.2781115375	0.52457154	0.47786479000000004
cgp	C-GRAD	328200	0.2781115375	0.52457154	0.47786479000000004
cgp	C-GRAD	328500	0.2781115375	0.52457154	0.47786479000000004
cgp	C-GRAD	328800	0.2781115375	0.52457154	0.47786479000000004
cgp	C-GRAD	329100	0.2781115375	0.52457154	0.47786479000000004
cgp	C-GRAD	329400	0.28038493249999996	0.52457154	0.47786479000000004
cgp	C-GRAD	329700	0.28038493249999996	0.52457154	0.47786479000000004
cgp	C-GRAD	330000	0.28038493249999996	0.52457154	0.47786479000000004
cgp	C-GRAD	330300	0.2877200675	0.52457154	0.47786479000000004
cgp	C-GRAD	330600	0.2877200675	0.52457154	0.47819792
cgp	C-GRAD	330900	0.2877200675	0.52457154	0.47819792
cgp	C-GRAD	331200	0.3177731975	0.52457154	0.47819792
cgp	C-GRAD	331500	0.3692946375	0.52457154	0.47819792
cgp	C-GRAD	331800	0.3981066175	0.52457154	0.49312581
cgp	C-GRAD	332100	0.3981066175	0.52457154	0.49312581
cgp	C-GRAD	332400	0.3981066175	0.52457154	0.5130793499999999
cgp	C-GRAD	332700	0.3981066175	0.52457154	0.5130793499999999
cgp	C-GRAD	333000	0.3981066175	0.52457154	0.5130793499999999
cgp	C-GRAD	333300	0.4729829	0.52457154	0.5130793499999999
cgp	C-GRAD	333600	0.4729829	0.53737791	0.52444592
cgp	C-GRAD	333900	0.4729829	0.53737791	0.52444592
cgp	C-GRAD	334200	0.4729829	0.53737791	0.52444592
cgp	C-GRAD	334500	0.47364204499999996	0.53737791	0.52444592
cgp	C-GRAD	334800	0.47364204499999996	0.53737791	0.52444592
cgp	C-GRAD	335100	0.47364204499999996	0.53737791	0.52444592
cgp	C-GRAD	335400	0.49286581	0.53737791	0.52444592
cgp	C-GRAD	335700	0.49286581	0.53737791	0.52444592
cgp	C-GRAD	336000	0.49286581	0.53737791	0.52444592
cgp	C-GRAD	336300	0.49286581	0.53737791	0.52444592
cgp	C-GRAD	336600	0.49286581	0.53737791	0.52444592
cgp	C-GRAD	336900	0.49286581	0.53737791	0.52444592
cgp	C-GRAD	337200	0.49286581	0.53737791	0.52444592
cgp	C-GRAD	337500	0.4955557975	0.53737791	0.52444592
cgp	C-GRAD	337800	0.49581412	0.53737791	0.52444592
cgp	C-GRAD	338100	0.49581412	0.53737791	0.52444592
cgp	C-GRAD	338400	0.49581412	0.53737791	0.52444592
cgp	C-GRAD	338700	0.49581412	0.53737791	0.52444592
cgp	C-GRAD	339000	0.49581412	0.53737791	0.52444592
cgp	C-GRAD	339300	0.49581412	0.53737791	0.52444592
cgp	C-GRAD	339600	0.49581412	0.53737791	0.52444592
cgp	C-GRAD	339900	0.49581412	0.53737791	0.52444592
cgp	C-GRAD	340200	0.49581412	0.53737791	0.52444592
cgp	C-GRAD	340500	0.49581412	0.53737791	0.52444592
cgp	C-GRAD	340800	0.49581412	0.53737791	0.52444592
cgp	C-GRAD	341100	0.49581412	0.53737791	0.52444592
cgp	C-GRAD	341400	0.49581412	0.53737791	0.52444592
cgp	C-GRAD	341700	0.49581412	0.541972605	0.52457154
cgp	C-GRAD	342000	0.49581412	0.541972605	0.52457154
cgp	C-GRAD	342300	0.4966483675	0.541972605	0.52457154
cgp	C-GRAD	342600	0.4966483675	0.5422697075	0.52457154
cgp	C-GRAD	342900	0.4966483675	0.5422697075	0.52457154
cgp	C-GRAD	343200	0.49665161	0.5422697075	0.52457154
cgp	C-GRAD	343500	0.49665161	0.5422697075	0.52457154
cgp	C-GRAD	343800	0.49665161	0.5422697075	0.52457154
cgp	C-GRAD	344100	0.5043368874999999	0.5422697075	0.52457154
cgp	C-GRAD	344400	0.504646345	0.5422697075	0.52457154
cgp	C-GRAD	344700	0.504646345	0.5422697075	0.52457154
cgp	C-GRAD	345000	0.504646345	0.5422697075	0.52457154
cgp	C-GRAD	345300	0.504646345	0.5422697075	0.52457154
cgp	C-GRAD	345600	0.504646345	0.5422697075	0.52457154
cgp	C-GRAD	345900	0.504646345	0.5422697075	0.52457154
cgp	C-GRAD	346200	0.504646345	0.5422697075	0.52457154
cgp	C-GRAD	346500	0.504646345	0.5422697075	0.52457154
cgp	C-GRAD	346800	0.504646345	0.5422697075	0.52457154
cgp	C-GRAD	347100	0.504646345	0.5422697075	0.52457154
cgp	C-GRAD	347400	0.504646345	0.5422697075	0.52457154
cgp	C-GRAD	347700	0.504646345	0.5422697075	0.52457154
cgp	C-GRAD	348000	0.504646345	0.5422697075	0.52457154
cgp	C-GRAD	348300	0.504646345	0.5422697075	0.52457154
cgp	C-GRAD	348600	0.504646345	0.5423012825	0.52457154
cgp	C-GRAD	348900	0.504646345	0.5423012825	0.52457154
cgp	C-GRAD	349200	0.504646345	0.5423012825	0.52457154
cgp	C-GRAD	349500	0.504646345	0.5423012825	0.52457154
cgp	C-GRAD	349800	0.504646345	0.5423012825	0.52457154
cgp	C-GRAD	350100	0.504646345	0.5423012825	0.52457154
cgp	C-GRAD	350400	0.504646345	0.5423012825	0.52457154
cgp	C-GRAD	350700	0.504646345	0.5423012825	0.52457154
cgp	C-GRAD	351000	0.504646345	0.5423012825	0.52457154
cgp	C-GRAD	351300	0.504646345	0.5423012825	0.52457154
cgp	C-GRAD	351600	0.504646345	0.5423012825	0.52457154
cgp	C-GRAD	351900	0.504646345	0.5423012825	0.52457154
cgp	C-GRAD	352200	0.504646345	0.54233253	0.52457154
cgp	C-GRAD	352500	0.504646345	0.54233253	0.52457154
cgp	C-GRAD	352800	0.504646345	0.54233253	0.52457154
cgp	C-GRAD	353100	0.504646345	0.54233253	0.52457154
cgp	C-GRAD	353400	0.504646345	0.54233253	0.52457154
cgp	C-GRAD	353700	0.504646345	0.54233253	0.52457154
cgp	C-GRAD	354000	0.524225575	0.54233253	0.52457154
cgp	C-GRAD	354300	0.524225575	0.54233253	0.52457154
cgp	C-GRAD	354600	0.524225575	0.54233253	0.52457154
cgp	C-GRAD	354900	0.524225575	0.54233253	0.52457154
cgp	C-GRAD	355200	0.524225575	0.54233253	0.52457154
cgp	C-GRAD	355500	0.5243203	0.54233253	0.52457154
cgp	C-GRAD	355800	0.5243203	0.54233253	0.52457154
cgp	C-GRAD	356100	0.5243203	0.54233253	0.52457154
cgp	C-GRAD	356400	0.5243203	0.54233253	0.52457154
cgp	C-GRAD	356700	0.5243203	0.54233253	0.52457154
cgp	C-GRAD	357000	0.5243203	0.54233253	0.52457154
